N values,Option Valuation
8994,11.54444155243296
8995,11.544228933494477
8996,11.54444161636013
8997,11.54422861910658
8998,11.544441680108399
8999,11.54422830476952
9000,11.544441743527482
9001,11.544227990339722
9002,11.544441806655819
9003,11.54422767576456
9004,11.544441869599506
9005,11.54422736124062
9006,11.544441932218103
9007,11.54422704663748
9008,11.544441994669265
9009,11.544226732051868
9010,11.544442056775626
9011,11.544226417360933
9012,11.544442118701024
9013,11.544226102487944
9014,11.54444218028334
9015,11.544225787820961
9016,11.54444224172149
9017,11.544225472871465
9018,11.544442302691097
9019,11.544225158036442
9020,11.544442363538698
9021,11.5442248431285
9022,11.544442424116076
9023,11.544224528124342
9024,11.544442484382605
9025,11.544224213026617
9026,11.544442544387124
9027,11.544223897911396
9028,11.54444260418743
9029,11.544223582885829
9030,11.544442663729004
9031,11.544223267712589
9032,11.544442723057136
9033,11.544222952485098
9034,11.544442781930025
9035,11.544222637092943
9036,11.544442840741231
9037,11.544222321746897
9038,11.544442899224634
9039,11.544222006385962
9040,11.544442957478271
9041,11.544221691041765
9042,11.544443015453755
9043,11.544221375540118
9044,11.544443073114047
9045,11.544221060069852
9046,11.54444313061061
9047,11.544220744497775
9048,11.544443187827158
9049,11.544220428822426
9050,11.544443244706818
9051,11.544220113172962
9052,11.544443301417251
9053,11.544219797407086
9054,11.544443357777826
9055,11.544219481657903
9056,11.544443413916822
9057,11.544219165918372
9058,11.544443469873302
9059,11.544218850014705
9060,11.544443525455758
9061,11.544218534114032
9062,11.54444358079556
9063,11.544218218171672
9064,11.544443636063253
9065,11.544217902182117
9066,11.544443690918136
9067,11.54421758614566
9068,11.544443745487357
9069,11.544217270028078
9070,11.544443799950042
9071,11.544216953841548
9072,11.54444385397279
9073,11.54421663774542
9074,11.544443907819996
9075,11.544216321530413
9076,11.544443961404108
9077,11.544216005232396
9078,11.544444014759524
9079,11.544215688902598
9080,11.54444406793232
9081,11.544215372467184
9082,11.544444120758104
9083,11.544215056173357
9084,11.544444173347392
9085,11.544214739714365
9086,11.54444422559222
9087,11.54421442318439
9088,11.54444427771011
9089,11.544214106636536
9090,11.54444432959092
9091,11.54421379002589
9092,11.544444381202181
9093,11.54421347335927
9094,11.544444432497661
9095,11.54421315676825
9096,11.544444483490627
9097,11.54421283989555
9098,11.544444534319444
9099,11.544212523180272
9100,11.54444458496097
9101,11.54421220633532
9102,11.544444635248931
9103,11.544211889483416
9104,11.544444685335666
9105,11.544211572619687
9106,11.544444735166005
9107,11.544211255588852
9108,11.54444478473072
9109,11.544210938626328
9110,11.54444483406536
9111,11.544210621558786
9112,11.544444883074425
9113,11.544210304472717
9114,11.544444931983962
9115,11.544209987238567
9116,11.54444498051031
9117,11.54420967003854
9118,11.544445028751802
9119,11.544209352842719
9120,11.5444450768809
9121,11.544209035642199
9122,11.544445124670718
9123,11.544208718260032
9124,11.54444517222626
9125,11.544208400979922
9126,11.544445219519366
9127,11.544208083463644
9128,11.54444526666735
9129,11.544207766053844
9130,11.544445313493625
9131,11.54420744864034
9132,11.544445360012183
9133,11.54420713096764
9134,11.544445406380774
9135,11.544206813444578
9136,11.544445452483368
9137,11.544206495771444
9138,11.5444454983563
9139,11.544206178195275
9140,11.544445543853536
9141,11.54420586039754
9142,11.544445589211431
9143,11.544205542662723
9144,11.544445634296556
9145,11.5442052248524
9146,11.544445679189597
9147,11.544204907060143
9148,11.544445723772416
9149,11.544204589118417
9150,11.544445768141777
9151,11.544204271169326
9152,11.544445812244614
9153,11.544203953206535
9154,11.54444585616978
9155,11.54420363526546
9156,11.544445899737516
9157,11.54420331714052
9158,11.54444594306567
9159,11.544202999022465
9160,11.544445986186428
9161,11.544202680962195
9162,11.544446029097578
9163,11.54420236272811
9164,11.544446071835555
9165,11.544202044467024
9166,11.544446114180946
9167,11.544201726301713
9168,11.54444615637003
9169,11.544201407891629
9170,11.54444619828462
9171,11.544201089543158
9172,11.544446239887371
9173,11.544200771203906
9174,11.544446281334888
9175,11.544200452720986
9176,11.544446322533412
9177,11.544200134255178
9178,11.544446363470303
9179,11.544199815703408
9180,11.54444640418724
9181,11.544199497204527
9182,11.544446444717856
9183,11.544199178476259
9184,11.54444648482362
9185,11.544198859899037
9186,11.544446524861629
9187,11.544198541196698
9188,11.544446564559403
9189,11.54419822242219
9190,11.544446604097939
9191,11.544197903751833
9192,11.544446643248175
9193,11.544197584846177
9194,11.544446682266651
9195,11.544197265994379
9196,11.544446721100188
9197,11.544196947156077
9198,11.54444675960091
9199,11.544196628247278
9200,11.544446797967927
9201,11.544196309151037
9202,11.544446835962935
9203,11.544195990188898
9204,11.544446873794513
9205,11.544195671075743
9206,11.544446911308306
9207,11.544195351971057
9208,11.544446948783287
9209,11.544195032892993
9210,11.544446985892987
9211,11.544194713732658
9212,11.544447022737476
9213,11.544194394495667
9214,11.544447059300007
9215,11.544194075171237
9216,11.544447095686953
9217,11.544193755880773
9218,11.54444713186675
9219,11.544193436575748
9220,11.5444471677189
9221,11.544193117205213
9222,11.544447203418503
9223,11.544192797765506
9224,11.544447238888933
9225,11.54419247827174
9226,11.544447273994438
9227,11.544192158741422
9228,11.544447308916148
9229,11.544191839198175
9230,11.5444473437572
9231,11.544191519599796
9232,11.54444737820849
9233,11.54419120007985
9234,11.544447412506976
9235,11.544190880348783
9236,11.544447446472757
9237,11.544190560711964
9238,11.544447480230197
9239,11.54419024094152
9240,11.544447513778548
9241,11.544189921188224
9242,11.544447547145435
9243,11.544189601284037
9244,11.544447580115905
9245,11.544189281487863
9246,11.544447613004746
9247,11.544188961581005
9248,11.54444764552897
9249,11.5441886416056
9250,11.544447677965065
9251,11.544188321660023
9252,11.544447710143768
9253,11.544188001675359
9254,11.544447742101427
9255,11.54418768151198
9256,11.544447773693143
9257,11.544187361479034
9258,11.54444780510839
9259,11.544187041373501
9260,11.544447836326864
9261,11.544186721181013
9262,11.544447867284603
9263,11.544186400963934
9264,11.5444478979815
9265,11.544186080758873
9266,11.544447928512332
9267,11.544185760505593
9268,11.544447958875486
9269,11.544185440134639
9270,11.544447988779027
9271,11.544185119801831
9272,11.54444801868137
9273,11.544184799306063
9274,11.544448048231892
9275,11.544184478913515
9276,11.54444807759075
9277,11.544184158429168
9278,11.544448106662411
9279,11.54418383795632
9280,11.544448135597381
9281,11.544183517317807
9282,11.544448164263823
9283,11.544183196797016
9284,11.544448192702353
9285,11.544182876174144
9286,11.544448220823517
9287,11.544182555586598
9288,11.544448248885692
9289,11.544182234823339
9290,11.544448276623655
9291,11.544181914147568
9292,11.544448304053205
9293,11.544181593218301
9294,11.544448331324592
9295,11.54418127249243
9296,11.544448358437066
9297,11.544180951577514
9298,11.54444838518105
9299,11.544180630762137
9300,11.544448411766483
9301,11.54418030985426
9302,11.54444843816687
9303,11.544179988954442
9304,11.54444846421807
9305,11.544179667830157
9306,11.544448490232545
9307,11.544179346841325
9308,11.54444851590768
9309,11.544179025730184
9310,11.5444485413212
9311,11.54417870462649
9312,11.54444856648187
9313,11.544178383598492
9314,11.54444859156076
9315,11.544178062355961
9316,11.544448616339277
9317,11.544177741158252
9318,11.544448640792368
9319,11.54417741993047
9320,11.544448665145616
9321,11.544177098618588
9322,11.544448689256608
9323,11.544176777223898
9324,11.544448713030038
9325,11.544176455866186
9326,11.544448736723984
9327,11.544176134601841
9328,11.544448760102718
9329,11.544175813081358
9330,11.54444878329652
9331,11.544175491627296
9332,11.544448806290195
9333,11.544175170161488
9334,11.544448829065846
9335,11.544174848644746
9336,11.544448851468987
9337,11.54417452699456
9338,11.544448873818489
9339,11.544174205357846
9340,11.544448895817698
9341,11.544173883692086
9342,11.544448917715451
9343,11.544173562130325
9344,11.544448939346303
9345,11.544173240391673
9346,11.544448960601402
9347,11.544172918649588
9348,11.544448981800423
9349,11.544172596804485
9350,11.544449002715522
9351,11.544172275057434
9352,11.544449023445258
9353,11.544171953126527
9354,11.544449044013321
9355,11.544171631295653
9356,11.54444906423984
9357,11.544171309356692
9358,11.544449084337565
9359,11.544170987418257
9360,11.544449104122588
9361,11.54417066544766
9362,11.544449123730297
9363,11.544170343386563
9364,11.544449143091366
9365,11.544170021339394
9366,11.54444916224718
9367,11.544169699304618
9368,11.544449181316862
9369,11.544169377141158
9370,11.54444919993316
9371,11.544169055009997
9372,11.544449218505369
9373,11.544168732733691
9374,11.544449236706196
9375,11.54416841051878
9376,11.544449254765802
9377,11.544168088346607
9378,11.544449272704096
9379,11.544167765966245
9380,11.544449290193814
9381,11.544167443576823
9382,11.544449307580777
9383,11.544167121326558
9384,11.544449324793755
9385,11.544166798797546
9386,11.544449341767757
9387,11.544166476501227
9388,11.54444935852866
9389,11.54416615394919
9390,11.544449375046153
9391,11.544165831510822
9392,11.544449391278956
9393,11.544165508909268
9394,11.544449407295025
9395,11.544165186304166
9396,11.544449423199808
9397,11.544164863830371
9398,11.544449438856494
9399,11.544164541176034
9400,11.544449454283638
9401,11.544164218430035
9402,11.544449469494666
9403,11.544163895778654
9404,11.544449484529691
9405,11.544163573108198
9406,11.544449499271112
9407,11.544163250281272
9408,11.544449513818016
9409,11.544162927467555
9410,11.544449528148972
9411,11.544162604722462
9412,11.544449542232513
9413,11.54416228172339
9414,11.544449556254802
9415,11.54416195887682
9416,11.544449569916102
9417,11.544161635904215
9418,11.54444958327974
9419,11.544161313013808
9420,11.54444959664268
9421,11.544160990019384
9422,11.544449609568343
9423,11.544160667002174
9424,11.544449622538982
9425,11.544160343999751
9426,11.544449635028812
9427,11.54416002082786
9428,11.544449647516666
9429,11.544159697814925
9430,11.544449659604481
9431,11.544159374551857
9432,11.544449671601061
9433,11.544159051360536
9434,11.544449683393784
9435,11.54415872819421
9436,11.544449694796537
9437,11.544158404938292
9438,11.544449706212657
9439,11.544158081716875
9440,11.544449717305103
9441,11.54415775842961
9442,11.544449728220092
9443,11.54415743507168
9444,11.544449738826152
9445,11.544157111682395
9446,11.544449749363276
9447,11.544156788292886
9448,11.544449759593094
9449,11.544156464896643
9450,11.544449769605016
9451,11.54415614135009
9452,11.54444977941422
9453,11.544155817835902
9454,11.544449789059342
9455,11.544155494302817
9456,11.544449798441283
9457,11.544155170762634
9458,11.544449807611393
9459,11.544154847216028
9460,11.544449816581958
9461,11.54415452359939
9462,11.54444982543009
9463,11.544154199868874
9464,11.544449833906079
9465,11.544153876216127
9466,11.54444984229449
9467,11.544153552500026
9468,11.544449850431805
9469,11.544153228773864
9470,11.544449858278725
9471,11.544152904966882
9472,11.544449866034434
9473,11.544152581208996
9474,11.544449873502742
9475,11.544152257409289
9476,11.544449880815973
9477,11.54415193350588
9478,11.544449887873672
9479,11.544151609649145
9480,11.544449894723323
9481,11.544151285738204
9482,11.544449901298448
9483,11.54415096171047
9484,11.544449907900894
9485,11.544150637787272
9486,11.544449914069236
9487,11.544150313822355
9488,11.544449920132195
9489,11.54414998968763
9490,11.544449925920691
9491,11.544149665656025
9492,11.544449931548588
9493,11.544149341528827
9494,11.54444993696911
9495,11.544149017381311
9496,11.544449942123675
9497,11.544148693274998
9498,11.54444994703282
9499,11.544148369064178
9500,11.54444995186671
9501,11.544148044776836
9502,11.544449956448883
9503,11.544147720559518
9504,11.54444996071997
9505,11.54414739627948
9506,11.544449964905246
9507,11.544147071904392
9508,11.544449968945166
9509,11.544146747724712
9510,11.544449972601468
9511,11.544146423327927
9512,11.54444997617018
9513,11.544146098906237
9514,11.54444997955629
9515,11.544145774503276
9516,11.544449982548917
9517,11.54414544997802
9518,11.544449985497316
9519,11.544145125603123
9520,11.544449988289651
9521,11.5441448010266
9522,11.544449990757444
9523,11.544144476449395
9524,11.544449993043704
9525,11.544144151944472
9526,11.544449995064534
9527,11.544143827364792
9528,11.54444999692237
9529,11.544143502751584
9530,11.544449998717072
9531,11.544143178019603
9532,11.54445000017538
9533,11.544142853340967
9534,11.54445000144502
9535,11.544142528719373
9536,11.544450002412153
9537,11.544142203942895
9538,11.544450003360591
9539,11.544141879137614
9540,11.544450003929589
9541,11.544141554384744
9542,11.544450004418596
9543,11.544141229576095
9544,11.544450004730363
9545,11.544140904693595
9546,11.544450004717953
9547,11.544140579824983
9548,11.544450004497078
9549,11.544140255001746
9550,11.54445000412887
9551,11.544139930050171
9552,11.544450003536454
9553,11.544139605028567
9554,11.544450002874283
9555,11.544139280042044
9556,11.544450001875672
9557,11.54413895500871
9558,11.544450000637898
9559,11.544138630068575
9560,11.544449999362788
9561,11.544138304893256
9562,11.544449997749872
9563,11.544137979831882
9564,11.54444999596586
9565,11.544137654752074
9566,11.544449993974608
9567,11.544137329591319
9568,11.5444499918296
9569,11.54413700444869
9570,11.544449989354328
9571,11.544136679233686
9572,11.54444998677425
9573,11.544136353921536
9574,11.54444998398246
9575,11.544136028687499
9576,11.54444998109471
9577,11.544135703333396
9578,11.544449977898442
9579,11.544135378097952
9580,11.54444997443036
9581,11.544135052810608
9582,11.544449970884509
9583,11.544134727451098
9584,11.544449967025889
9585,11.544134402047746
9586,11.54444996307081
9587,11.544134076629932
9588,11.544449958868455
9589,11.544133751107909
9590,11.544449954548567
9591,11.544133425727154
9592,11.544449949884736
9593,11.544133100179351
9594,11.544449945071944
9595,11.544132774614422
9596,11.544449940088295
9597,11.544132449148929
9598,11.544449934993672
9599,11.544132123564953
9600,11.54444992950382
9601,11.544131797919187
9602,11.5444499239888
9603,11.54413147231166
9604,11.544449918264668
9605,11.54413114663312
9606,11.544449912280896
9607,11.544130821058701
9608,11.544449906002056
9609,11.544130495254741
9610,11.5444498996022
9611,11.544130169529474
9612,11.544449893056857
9613,11.544129843726338
